Compartment,Datetime,Depth,Moisture_m3_m3,Temp_C,Remove
EBSW,01/18/15 06:00:00 PM,Depth2,0.1972,,
EBSW,01/18/15 09:00:00 AM,Depth2,0.1972,,
EBSW,01/18/15 12:00:00 PM,Depth2,0.1972,,
EBSW,01/31/15 09:00:00 PM,Depth2,0.1972,,
EBSW,02/01/2015  9:00:00 AM,Depth2,0.1972,,
EBSW,02/01/2015  9:00:00 PM,Depth2,0.1972,,
EBSW,02/02/2015  12:00:00 AM,Depth2,0.1972,,
EBSW,02/02/2015  12:00:00 PM,Depth2,0.1972,,
EBSW,02/02/2015  3:00:00 AM,Depth2,0.1972,,
EBSW,02/02/2015  6:00:00 PM,Depth2,0.1972,,
EBSW,02/05/2015  12:00:00 PM,Depth2,0.1972,,
EBSW,02/05/2015  6:00:00 PM,Depth2,0.1972,,
EBSW,02/05/2015  9:00:00 PM,Depth2,0.1972,,
EBSW,02/06/2015  12:00:00 AM,Depth2,0.1972,,
EBSW,02/06/2015  6:00:00 AM,Depth2,0.1972,,
EBSW,03/26/15 06:00:00 PM,Depth2,0.1972,,
EBSW,05/10/2015  6:00:00 PM,Depth2,0.1972,,
EBSW,05/17/15 06:00:00 PM,Depth2,0.1972,,
EBSW,05/17/15 09:00:00 AM,Depth2,0.1972,,
EBSW,05/17/15 12:00:00 PM,Depth2,0.1972,,
EBSW,05/24/15 12:00:00 PM,Depth2,0.1972,,
EBSW,02/02/2015  9:00:00 AM,Depth2,0.1976,,
EBSW,02/03/2015  12:00:00 AM,Depth2,0.1976,,
EBSW,01/05/2015  12:00:00 PM,Depth1_10cm?,0.198,,
EBSW,01/05/2015  9:00:00 AM,Depth1_10cm?,0.198,,
EBSW,01/21/15 06:00:00 PM,Depth1_10cm?,0.198,,
EBSW,12/16/14 06:00:00 PM,Depth1_10cm?,0.198,,
EBSW,01/17/15 06:00:00 PM,Depth2,0.1989,,
EBSW,01/17/15 09:00:00 PM,Depth2,0.1989,,
EBSW,01/18/15 03:00:00 AM,Depth2,0.1989,,
EBSW,01/18/15 06:00:00 AM,Depth2,0.1989,,
EBSW,01/18/15 09:00:00 PM,Depth2,0.1989,,
EBSW,01/18/15 12:00:00 AM,Depth2,0.1989,,
EBSW,01/30/15 03:00:00 PM,Depth2,0.1989,,
EBSW,01/31/15 03:00:00 AM,Depth2,0.1989,,
EBSW,01/31/15 03:00:00 PM,Depth2,0.1989,,
EBSW,01/31/15 06:00:00 AM,Depth2,0.1989,,
EBSW,01/31/15 06:00:00 PM,Depth2,0.1989,,
EBSW,01/31/15 09:00:00 AM,Depth2,0.1989,,
EBSW,01/31/15 12:00:00 AM,Depth2,0.1989,,
EBSW,01/31/15 12:00:00 PM,Depth2,0.1989,,
EBSW,02/02/2015  3:00:00 PM,Depth2,0.1989,,
EBSW,02/02/2015  6:00:00 AM,Depth2,0.1989,,
EBSW,02/02/2015  9:00:00 PM,Depth2,0.1989,,
EBSW,02/03/2015  12:00:00 PM,Depth2,0.1989,,
EBSW,02/03/2015  3:00:00 AM,Depth2,0.1989,,
EBSW,02/03/2015  3:00:00 PM,Depth2,0.1989,,
EBSW,02/03/2015  6:00:00 AM,Depth2,0.1989,,
EBSW,02/03/2015  6:00:00 PM,Depth2,0.1989,,
EBSW,02/03/2015  9:00:00 AM,Depth2,0.1989,,
EBSW,02/03/2015  9:00:00 PM,Depth2,0.1989,,
EBSW,02/04/2015  12:00:00 AM,Depth2,0.1989,,
EBSW,02/04/2015  12:00:00 PM,Depth2,0.1989,,
EBSW,02/04/2015  3:00:00 AM,Depth2,0.1989,,
EBSW,02/04/2015  3:00:00 PM,Depth2,0.1989,,
EBSW,02/04/2015  6:00:00 AM,Depth2,0.1989,,
EBSW,02/04/2015  6:00:00 PM,Depth2,0.1989,,
EBSW,02/04/2015  9:00:00 AM,Depth2,0.1989,,
EBSW,02/04/2015  9:00:00 PM,Depth2,0.1989,,
EBSW,02/05/2015  12:00:00 AM,Depth2,0.1989,,
EBSW,02/05/2015  3:00:00 AM,Depth2,0.1989,,
EBSW,02/05/2015  3:00:00 PM,Depth2,0.1989,,
EBSW,02/05/2015  6:00:00 AM,Depth2,0.1989,,
EBSW,02/05/2015  9:00:00 AM,Depth2,0.1989,,
EBSW,05/08/2015  6:00:00 PM,Depth2,0.1989,,
EBSW,05/09/2015  12:00:00 PM,Depth2,0.1989,,
EBSW,05/09/2015  3:00:00 PM,Depth2,0.1989,,
EBSW,05/09/2015  6:00:00 PM,Depth2,0.1989,,
EBSW,05/09/2015  9:00:00 PM,Depth2,0.1989,,
EBSW,05/10/2015  12:00:00 AM,Depth2,0.1989,,
EBSW,05/10/2015  3:00:00 AM,Depth2,0.1989,,
EBSW,05/10/2015  3:00:00 PM,Depth2,0.1989,,
EBSW,05/10/2015  9:00:00 PM,Depth2,0.1989,,
EBSW,05/11/2015  12:00:00 AM,Depth2,0.1989,,
EBSW,05/11/2015  12:00:00 PM,Depth2,0.1989,,
EBSW,05/11/2015  3:00:00 AM,Depth2,0.1989,,
EBSW,05/11/2015  6:00:00 AM,Depth2,0.1989,,
EBSW,05/11/2015  9:00:00 AM,Depth2,0.1989,,
EBSW,05/15/15 12:00:00 PM,Depth2,0.1989,,
EBSW,05/17/15 03:00:00 PM,Depth2,0.1989,,
EBSW,05/17/15 09:00:00 PM,Depth2,0.1989,,
EBSW,05/18/15 03:00:00 AM,Depth2,0.1989,,
EBSW,05/18/15 06:00:00 AM,Depth2,0.1989,,
EBSW,05/18/15 09:00:00 AM,Depth2,0.1989,,
EBSW,05/18/15 12:00:00 AM,Depth2,0.1989,,
EBSW,05/19/15 03:00:00 PM,Depth2,0.1989,,
EBSW,05/19/15 06:00:00 PM,Depth2,0.1989,,
EBSW,05/22/15 03:00:00 PM,Depth2,0.1989,,
EBSW,05/24/15 09:00:00 AM,Depth2,0.1989,,
EBSW,05/28/15 09:00:00 PM,Depth2,0.1989,,
EBSW,05/31/15 09:00:00 AM,Depth2,0.1989,,
EBSW,05/31/15 12:00:00 PM,Depth2,0.1989,,
EBSW,06/12/2015  12:00:00 PM,Depth2,0.1989,,
EBSW,12/16/14 03:00:00 PM,Depth1_10cm?,0.1993,,
EBSW,01/17/15 03:00:00 PM,Depth2,0.1993,,
EBSW,01/17/15 12:00:00 PM,Depth2,0.1993,,
EBSW,01/30/15 06:00:00 PM,Depth2,0.1993,,
EBSW,01/30/15 09:00:00 PM,Depth2,0.1993,,
EBSW,01/30/15 12:00:00 PM,Depth2,0.1993,,
EBSW,05/08/2015  9:00:00 PM,Depth2,0.1993,,
EBSW,05/09/2015  12:00:00 AM,Depth2,0.1993,,
EBSW,05/09/2015  3:00:00 AM,Depth2,0.1993,,
EBSW,05/10/2015  6:00:00 AM,Depth2,0.1993,,
EBSW,05/15/15 09:00:00 AM,Depth2,0.1993,,
EBSW,05/24/15 06:00:00 AM,Depth2,0.1993,,
EBSW,05/31/15 03:00:00 AM,Depth2,0.1993,,
EBSW,05/31/15 03:00:00 PM,Depth2,0.1993,,
EBSW,05/31/15 06:00:00 AM,Depth2,0.1993,,
EBSW,05/31/15 12:00:00 AM,Depth2,0.1993,,
EBSW,06/01/2015  6:00:00 PM,Depth1_10cm?,0.1997,,
EBSW,11/28/14 03:00:00 PM,Depth1_10cm?,0.1997,,
EBSW,01/17/15 03:00:00 AM,Depth2,0.1997,,
EBSW,01/17/15 06:00:00 AM,Depth2,0.1997,,
EBSW,01/17/15 09:00:00 AM,Depth2,0.1997,,
EBSW,01/29/15 03:00:00 PM,Depth2,0.1997,,
EBSW,01/29/15 06:00:00 PM,Depth2,0.1997,,
EBSW,01/29/15 09:00:00 AM,Depth2,0.1997,,
EBSW,01/29/15 09:00:00 PM,Depth2,0.1997,,
EBSW,01/29/15 12:00:00 PM,Depth2,0.1997,,
EBSW,01/30/15 03:00:00 AM,Depth2,0.1997,,
EBSW,01/30/15 06:00:00 AM,Depth2,0.1997,,
EBSW,01/30/15 09:00:00 AM,Depth2,0.1997,,
EBSW,01/30/15 12:00:00 AM,Depth2,0.1997,,
EBSW,05/08/2015  3:00:00 PM,Depth2,0.1997,,
EBSW,05/09/2015  6:00:00 AM,Depth2,0.1997,,
EBSW,05/09/2015  9:00:00 AM,Depth2,0.1997,,
EBSW,05/10/2015  12:00:00 PM,Depth2,0.1997,,
EBSW,05/10/2015  9:00:00 AM,Depth2,0.1997,,
EBSW,05/11/2015  3:00:00 PM,Depth2,0.1997,,
EBSW,05/21/15 06:00:00 PM,Depth2,0.1997,,
EBSW,05/21/15 09:00:00 PM,Depth2,0.1997,,
EBSW,05/22/15 03:00:00 AM,Depth2,0.1997,,
EBSW,05/22/15 06:00:00 AM,Depth2,0.1997,,
EBSW,05/22/15 09:00:00 AM,Depth2,0.1997,,
EBSW,05/22/15 12:00:00 AM,Depth2,0.1997,,
EBSW,05/22/15 12:00:00 PM,Depth2,0.1997,,
EBSW,05/23/15 09:00:00 PM,Depth2,0.1997,,
EBSW,05/24/15 03:00:00 AM,Depth2,0.1997,,
EBSW,05/24/15 12:00:00 AM,Depth2,0.1997,,
EBSW,06/09/2015  12:00:00 PM,Depth2,0.1997,,
EBSW,06/09/2015  3:00:00 PM,Depth2,0.1997,,
EBSW,06/09/2015  6:00:00 AM,Depth2,0.1997,,
EBSW,06/09/2015  9:00:00 AM,Depth2,0.1997,,
EBSW,12/20/14 06:00:00 PM,Depth1_10cm?,0.2002,,
EBSW,01/16/15 06:00:00 PM,Depth2,0.2002,,
EBSW,01/16/15 09:00:00 PM,Depth2,0.2002,,
EBSW,01/16/15 12:00:00 PM,Depth2,0.2002,,
EBSW,01/17/15 12:00:00 AM,Depth2,0.2002,,
EBSW,06/09/2015  12:00:00 AM,Depth2,0.2002,,
EBSW,06/09/2015  3:00:00 AM,Depth2,0.2002,,
EBSW,05/03/2015  6:00:00 AM,Depth1_10cm?,0.2006,,
EBSW,01/14/15 09:00:00 PM,Depth2,0.2006,,
EBSW,01/15/15 03:00:00 AM,Depth2,0.2006,,
EBSW,01/15/15 03:00:00 PM,Depth2,0.2006,,
EBSW,01/15/15 06:00:00 AM,Depth2,0.2006,,
EBSW,01/15/15 06:00:00 PM,Depth2,0.2006,,
EBSW,01/15/15 09:00:00 AM,Depth2,0.2006,,
EBSW,01/15/15 09:00:00 PM,Depth2,0.2006,,
EBSW,01/15/15 12:00:00 PM,Depth2,0.2006,,
EBSW,01/16/15 03:00:00 AM,Depth2,0.2006,,
EBSW,01/16/15 03:00:00 PM,Depth2,0.2006,,
EBSW,01/16/15 06:00:00 AM,Depth2,0.2006,,
EBSW,01/16/15 09:00:00 AM,Depth2,0.2006,,
EBSW,01/16/15 12:00:00 AM,Depth2,0.2006,,
EBSW,01/28/15 03:00:00 PM,Depth2,0.2006,,
EBSW,01/28/15 06:00:00 PM,Depth2,0.2006,,
EBSW,01/28/15 09:00:00 PM,Depth2,0.2006,,
EBSW,01/28/15 12:00:00 PM,Depth2,0.2006,,
EBSW,01/29/15 03:00:00 AM,Depth2,0.2006,,
EBSW,01/29/15 06:00:00 AM,Depth2,0.2006,,
EBSW,01/29/15 12:00:00 AM,Depth2,0.2006,,
EBSW,05/07/2015  6:00:00 PM,Depth2,0.2006,,
EBSW,05/08/2015  12:00:00 PM,Depth2,0.2006,,
EBSW,05/14/15 06:00:00 PM,Depth2,0.2006,,
EBSW,05/14/15 09:00:00 PM,Depth2,0.2006,,
EBSW,05/15/15 03:00:00 AM,Depth2,0.2006,,
EBSW,05/15/15 06:00:00 AM,Depth2,0.2006,,
EBSW,05/15/15 12:00:00 AM,Depth2,0.2006,,
EBSW,05/19/15 09:00:00 PM,Depth2,0.2006,,
EBSW,05/21/15 03:00:00 PM,Depth2,0.2006,,
EBSW,05/22/15 06:00:00 PM,Depth2,0.2006,,
EBSW,05/23/15 03:00:00 PM,Depth2,0.2006,,
EBSW,05/23/15 06:00:00 PM,Depth2,0.2006,,
EBSW,05/30/15 06:00:00 PM,Depth2,0.2006,,
EBSW,05/30/15 09:00:00 PM,Depth2,0.2006,,
EBSW,05/31/15 06:00:00 PM,Depth2,0.2006,,
EBSW,06/08/2015  12:00:00 PM,Depth2,0.2006,,
EBSW,06/08/2015  3:00:00 PM,Depth2,0.2006,,
EBSW,06/08/2015  6:00:00 PM,Depth2,0.2006,,
EBSW,06/08/2015  9:00:00 PM,Depth2,0.2006,,
EBSW,06/09/2015  6:00:00 PM,Depth2,0.2006,,
EBSW,06/05/2015  3:00:00 AM,Depth1_10cm?,0.201,,
EBSW,12/08/2014  9:00:00 PM,Depth1_10cm?,0.201,,
EBSW,01/14/15 06:00:00 PM,Depth2,0.201,,
EBSW,01/15/15 12:00:00 AM,Depth2,0.201,,
EBSW,01/19/15 12:00:00 AM,Depth2,0.201,,
EBSW,01/28/15 09:00:00 AM,Depth2,0.201,,
EBSW,05/07/2015  9:00:00 PM,Depth2,0.201,,
EBSW,05/08/2015  9:00:00 AM,Depth2,0.201,,
EBSW,06/12/2015  9:00:00 AM,Depth2,0.201,,
EBSW,12/31/14 12:00:00 AM,Depth1_10cm?,0.2014,,
EBSW,01/14/15 03:00:00 PM,Depth2,0.2014,,
EBSW,01/14/15 06:00:00 AM,Depth2,0.2014,,
EBSW,01/14/15 12:00:00 PM,Depth2,0.2014,,
EBSW,01/28/15 03:00:00 AM,Depth2,0.2014,,
EBSW,01/28/15 06:00:00 AM,Depth2,0.2014,,
EBSW,05/08/2015  12:00:00 AM,Depth2,0.2014,,
EBSW,05/08/2015  3:00:00 AM,Depth2,0.2014,,
EBSW,05/08/2015  6:00:00 AM,Depth2,0.2014,,
EBSW,05/11/2015  6:00:00 PM,Depth2,0.2014,,
EBSW,05/22/15 09:00:00 PM,Depth2,0.2014,,
EBSW,05/31/15 09:00:00 PM,Depth2,0.2014,,
EBSW,06/08/2015  9:00:00 AM,Depth2,0.2014,,
EBSW,06/11/2015  9:00:00 PM,Depth2,0.2014,,
EBSW,06/12/2015  6:00:00 AM,Depth2,0.2014,,
EBSW,04/09/2015  9:00:00 PM,Depth1_10cm?,0.2019,,
EBSW,04/10/2015  12:00:00 AM,Depth1_10cm?,0.2019,,
EBSW,04/10/2015  12:00:00 PM,Depth1_10cm?,0.2023,,
EBSW,04/10/2015  3:00:00 AM,Depth1_10cm?,0.2023,,
EBSW,04/10/2015  6:00:00 AM,Depth1_10cm?,0.2023,,
EBSW,04/10/2015  9:00:00 AM,Depth1_10cm?,0.2023,,
EBSW,05/03/2015  3:00:00 AM,Depth1_10cm?,0.2023,,
EBSW,12/16/14 12:00:00 PM,Depth1_10cm?,0.2023,,
EBSW,01/12/2015  12:00:00 PM,Depth2,0.2023,,
EBSW,01/12/2015  3:00:00 AM,Depth2,0.2023,,
EBSW,01/12/2015  3:00:00 PM,Depth2,0.2023,,
EBSW,01/12/2015  6:00:00 AM,Depth2,0.2023,,
EBSW,01/12/2015  6:00:00 PM,Depth2,0.2023,,
EBSW,01/12/2015  9:00:00 AM,Depth2,0.2023,,
EBSW,01/12/2015  9:00:00 PM,Depth2,0.2023,,
EBSW,01/13/15 03:00:00 AM,Depth2,0.2023,,
EBSW,01/13/15 03:00:00 PM,Depth2,0.2023,,
EBSW,01/13/15 06:00:00 AM,Depth2,0.2023,,
EBSW,01/13/15 06:00:00 PM,Depth2,0.2023,,
EBSW,01/13/15 09:00:00 AM,Depth2,0.2023,,
EBSW,01/13/15 09:00:00 PM,Depth2,0.2023,,
EBSW,01/13/15 12:00:00 AM,Depth2,0.2023,,
EBSW,01/13/15 12:00:00 PM,Depth2,0.2023,,
EBSW,01/14/15 03:00:00 AM,Depth2,0.2023,,
EBSW,01/14/15 09:00:00 AM,Depth2,0.2023,,
EBSW,01/14/15 12:00:00 AM,Depth2,0.2023,,
EBSW,01/27/15 03:00:00 PM,Depth2,0.2023,,
EBSW,01/27/15 06:00:00 PM,Depth2,0.2023,,
EBSW,01/27/15 09:00:00 AM,Depth2,0.2023,,
EBSW,01/27/15 09:00:00 PM,Depth2,0.2023,,
EBSW,01/27/15 12:00:00 PM,Depth2,0.2023,,
EBSW,01/28/15 12:00:00 AM,Depth2,0.2023,,
EBSW,03/26/15 09:00:00 PM,Depth2,0.2023,,
EBSW,05/07/2015  3:00:00 PM,Depth2,0.2023,,
EBSW,05/11/2015  9:00:00 PM,Depth2,0.2023,,
EBSW,05/14/15 03:00:00 PM,Depth2,0.2023,,
EBSW,05/21/15 12:00:00 PM,Depth2,0.2023,,
EBSW,05/23/15 03:00:00 AM,Depth2,0.2023,,
EBSW,05/23/15 06:00:00 AM,Depth2,0.2023,,
EBSW,05/23/15 09:00:00 AM,Depth2,0.2023,,
EBSW,05/23/15 12:00:00 AM,Depth2,0.2023,,
EBSW,05/23/15 12:00:00 PM,Depth2,0.2023,,
EBSW,05/30/15 03:00:00 PM,Depth2,0.2023,,
EBSW,06/01/2015  12:00:00 AM,Depth2,0.2023,,
EBSW,06/01/2015  3:00:00 AM,Depth2,0.2023,,
EBSW,06/01/2015  6:00:00 AM,Depth2,0.2023,,
EBSW,06/07/2015  6:00:00 PM,Depth2,0.2023,,
EBSW,06/07/2015  9:00:00 PM,Depth2,0.2023,,
EBSW,06/08/2015  12:00:00 AM,Depth2,0.2023,,
EBSW,06/08/2015  3:00:00 AM,Depth2,0.2023,,
EBSW,06/08/2015  6:00:00 AM,Depth2,0.2023,,
EBSW,06/09/2015  9:00:00 PM,Depth2,0.2023,,
EBSW,06/11/2015  6:00:00 PM,Depth2,0.2023,,
EBSW,06/12/2015  12:00:00 AM,Depth2,0.2023,,
EBSW,06/12/2015  3:00:00 AM,Depth2,0.2023,,
EBSW,04/09/2015  6:00:00 PM,Depth1_10cm?,0.2027,,
EBSW,01/11/2015  3:00:00 PM,Depth2,0.2027,,
EBSW,01/11/2015  6:00:00 PM,Depth2,0.2027,,
EBSW,01/11/2015  9:00:00 PM,Depth2,0.2027,,
EBSW,01/12/2015  12:00:00 AM,Depth2,0.2027,,
EBSW,01/27/15 06:00:00 AM,Depth2,0.2027,,
EBSW,05/12/2015  12:00:00 AM,Depth2,0.2027,,
EBSW,06/01/2015  9:00:00 AM,Depth2,0.2027,,
EBSW,01/11/2015  12:00:00 AM,Depth2,0.2031,,
EBSW,01/11/2015  12:00:00 PM,Depth2,0.2031,,
EBSW,01/11/2015  6:00:00 AM,Depth2,0.2031,,
EBSW,01/11/2015  9:00:00 AM,Depth2,0.2031,,
EBSW,01/26/15 03:00:00 PM,Depth2,0.2031,,
EBSW,01/26/15 06:00:00 AM,Depth2,0.2031,,
EBSW,01/26/15 06:00:00 PM,Depth2,0.2031,,
EBSW,01/26/15 09:00:00 AM,Depth2,0.2031,,
EBSW,01/26/15 09:00:00 PM,Depth2,0.2031,,
EBSW,01/26/15 12:00:00 PM,Depth2,0.2031,,
EBSW,01/27/15 03:00:00 AM,Depth2,0.2031,,
EBSW,01/27/15 12:00:00 AM,Depth2,0.2031,,
EBSW,05/07/2015  12:00:00 PM,Depth2,0.2031,,
EBSW,06/07/2015  3:00:00 PM,Depth2,0.2031,,
EBSW,03/28/15 12:00:00 PM,Depth1_10cm?,0.2036,,
EBSW,04/09/2015  3:00:00 PM,Depth1_10cm?,0.2036,,
EBSW,05/03/2015  12:00:00 AM,Depth1_10cm?,0.2036,,
EBSW,11/28/14 12:00:00 PM,Depth1_10cm?,0.2036,,
EBSW,01/10/2015  6:00:00 PM,Depth2,0.2036,,
EBSW,01/11/2015  3:00:00 AM,Depth2,0.2036,,
EBSW,01/09/2015  6:00:00 PM,Depth2,0.204,,
EBSW,01/09/2015  9:00:00 PM,Depth2,0.204,,
EBSW,01/10/2015  12:00:00 PM,Depth2,0.204,,
EBSW,01/10/2015  3:00:00 AM,Depth2,0.204,,
EBSW,01/10/2015  3:00:00 PM,Depth2,0.204,,
EBSW,01/10/2015  6:00:00 AM,Depth2,0.204,,
EBSW,01/10/2015  9:00:00 AM,Depth2,0.204,,
EBSW,01/10/2015  9:00:00 PM,Depth2,0.204,,
EBSW,01/25/15 03:00:00 PM,Depth2,0.204,,
EBSW,01/25/15 06:00:00 PM,Depth2,0.204,,
EBSW,01/25/15 09:00:00 PM,Depth2,0.204,,
EBSW,01/25/15 12:00:00 PM,Depth2,0.204,,
EBSW,01/26/15 03:00:00 AM,Depth2,0.204,,
EBSW,01/26/15 12:00:00 AM,Depth2,0.204,,
EBSW,05/12/2015  3:00:00 AM,Depth2,0.204,,
EBSW,05/14/15 12:00:00 PM,Depth2,0.204,,
EBSW,05/21/15 09:00:00 AM,Depth2,0.204,,
EBSW,06/11/2015  3:00:00 PM,Depth2,0.204,,
EBSW,01/09/2015  12:00:00 PM,Depth2,0.2044,,
EBSW,01/10/2015  12:00:00 AM,Depth2,0.2044,,
EBSW,12/20/14 03:00:00 PM,Depth1_10cm?,0.2048,,
EBSW,01/04/2015  12:00:00 PM,Depth2,0.2048,,
EBSW,01/09/2015  3:00:00 PM,Depth2,0.2048,,
EBSW,01/09/2015  9:00:00 AM,Depth2,0.2048,,
EBSW,01/25/15 03:00:00 AM,Depth2,0.2048,,
EBSW,01/25/15 06:00:00 AM,Depth2,0.2048,,
EBSW,01/25/15 09:00:00 AM,Depth2,0.2048,,
EBSW,05/12/2015  6:00:00 AM,Depth2,0.2048,,
EBSW,04/09/2015  12:00:00 PM,Depth1_10cm?,0.2052,,
EBSW,06/05/2015  12:00:00 AM,Depth1_10cm?,0.2052,,
EBSW,04/09/2015  9:00:00 AM,Depth1_10cm?,0.2057,,
EBSW,05/02/2015  9:00:00 PM,Depth1_10cm?,0.2057,,
EBSW,01/04/2015  3:00:00 AM,Depth2,0.2057,,
EBSW,01/04/2015  3:00:00 PM,Depth2,0.2057,,
EBSW,01/04/2015  6:00:00 AM,Depth2,0.2057,,
EBSW,01/04/2015  6:00:00 PM,Depth2,0.2057,,
EBSW,01/04/2015  9:00:00 AM,Depth2,0.2057,,
EBSW,01/09/2015  6:00:00 AM,Depth2,0.2057,,
EBSW,01/25/15 12:00:00 AM,Depth2,0.2057,,
EBSW,04/02/2015  12:00:00 AM,Depth2,0.2057,,
EBSW,04/02/2015  12:00:00 PM,Depth2,0.2057,,
EBSW,04/02/2015  3:00:00 PM,Depth2,0.2057,,
EBSW,04/02/2015  6:00:00 PM,Depth2,0.2057,,
EBSW,04/02/2015  9:00:00 AM,Depth2,0.2057,,
EBSW,04/02/2015  9:00:00 PM,Depth2,0.2057,,
EBSW,04/03/2015  12:00:00 AM,Depth2,0.2057,,
EBSW,04/03/2015  3:00:00 AM,Depth2,0.2057,,
EBSW,05/06/2015  3:00:00 PM,Depth2,0.2057,,
EBSW,05/06/2015  6:00:00 PM,Depth2,0.2057,,
EBSW,05/06/2015  9:00:00 PM,Depth2,0.2057,,
EBSW,05/07/2015  12:00:00 AM,Depth2,0.2057,,
EBSW,05/07/2015  3:00:00 AM,Depth2,0.2057,,
EBSW,05/07/2015  6:00:00 AM,Depth2,0.2057,,
EBSW,05/07/2015  9:00:00 AM,Depth2,0.2057,,
EBSW,05/14/15 09:00:00 AM,Depth2,0.2057,,
EBSW,05/20/15 12:00:00 AM,Depth2,0.2057,,
EBSW,05/21/15 06:00:00 AM,Depth2,0.2057,,
EBSW,05/30/15 12:00:00 PM,Depth2,0.2057,,
EBSW,06/01/2015  12:00:00 PM,Depth2,0.2057,,
EBSW,06/07/2015  12:00:00 PM,Depth2,0.2057,,
EBSW,01/24/15 03:00:00 PM,Depth2,0.2061,,
EBSW,01/24/15 06:00:00 PM,Depth2,0.2061,,
EBSW,01/24/15 09:00:00 PM,Depth2,0.2061,,
EBSW,01/24/15 12:00:00 PM,Depth2,0.2061,,
EBSW,04/02/2015  3:00:00 AM,Depth2,0.2061,,
EBSW,04/02/2015  6:00:00 AM,Depth2,0.2061,,
EBSW,05/21/15 03:00:00 AM,Depth2,0.2061,,
EBSW,11/24/14 09:00:00 AM,Depth2,0.2061,,
EBSW,04/09/2015  6:00:00 AM,Depth1_10cm?,0.2065,,
EBSW,11/28/14 09:00:00 AM,Depth1_10cm?,0.2065,,
EBSW,01/04/2015  9:00:00 PM,Depth2,0.2065,,
EBSW,01/24/15 09:00:00 AM,Depth2,0.2065,,
EBSW,04/01/2015  6:00:00 PM,Depth2,0.2065,,
EBSW,04/01/2015  9:00:00 PM,Depth2,0.2065,,
EBSW,04/03/2015  6:00:00 AM,Depth2,0.2065,,
EBSW,04/03/2015  9:00:00 AM,Depth2,0.2065,,
EBSW,05/14/15 06:00:00 AM,Depth2,0.2065,,
EBSW,06/10/2015  12:00:00 AM,Depth2,0.2065,,
EBSW,11/24/14 06:00:00 AM,Depth2,0.2065,,
EBSW,12/16/14 09:00:00 AM,Depth1_10cm?,0.2069,,
EBSW,01/09/2015  12:00:00 AM,Depth2,0.2069,,
EBSW,01/09/2015  3:00:00 AM,Depth2,0.2069,,
EBSW,04/01/2015  3:00:00 PM,Depth2,0.2069,,
EBSW,12/08/2014  6:00:00 PM,Depth1_10cm?,0.2074,,
EBSW,01/04/2015  12:00:00 AM,Depth2,0.2074,,
EBSW,01/08/2015  9:00:00 PM,Depth2,0.2074,,
EBSW,01/24/15 03:00:00 AM,Depth2,0.2074,,
EBSW,01/24/15 06:00:00 AM,Depth2,0.2074,,
EBSW,05/06/2015  12:00:00 PM,Depth2,0.2074,,
EBSW,05/14/15 03:00:00 AM,Depth2,0.2074,,
EBSW,05/20/15 09:00:00 PM,Depth2,0.2074,,
EBSW,05/21/15 12:00:00 AM,Depth2,0.2074,,
EBSW,06/07/2015  9:00:00 AM,Depth2,0.2074,,
EBSW,06/11/2015  12:00:00 PM,Depth2,0.2074,,
EBSW,06/11/2015  3:00:00 AM,Depth2,0.2074,,
EBSW,06/11/2015  6:00:00 AM,Depth2,0.2074,,
EBSW,11/24/14 03:00:00 AM,Depth2,0.2074,,
EBSW,01/21/15 03:00:00 PM,Depth1_10cm?,0.2078,,
EBSW,01/24/15 12:00:00 AM,Depth2,0.2078,,
EBSW,04/01/2015  12:00:00 PM,Depth2,0.2078,,
EBSW,05/14/15 12:00:00 AM,Depth2,0.2078,,
EBSW,11/23/14 06:00:00 PM,Depth2,0.2078,,
EBSW,11/23/14 09:00:00 PM,Depth2,0.2078,,
EBSW,11/24/14 12:00:00 AM,Depth2,0.2078,,
EBSW,05/29/15 12:00:00 PM,Depth1_10cm?,0.2082,,
EBSW,01/08/2015  6:00:00 PM,Depth2,0.2082,,
EBSW,01/23/15 09:00:00 PM,Depth2,0.2082,,
EBSW,04/01/2015  3:00:00 AM,Depth2,0.2082,,
EBSW,04/01/2015  6:00:00 AM,Depth2,0.2082,,
EBSW,04/01/2015  9:00:00 AM,Depth2,0.2082,,
EBSW,05/06/2015  9:00:00 AM,Depth2,0.2082,,
EBSW,05/12/2015  9:00:00 AM,Depth2,0.2082,,
EBSW,06/11/2015  12:00:00 AM,Depth2,0.2082,,
EBSW,11/23/14 03:00:00 PM,Depth2,0.2082,,
EBSW,11/23/14 09:00:00 AM,Depth2,0.2082,,
EBSW,11/23/14 12:00:00 PM,Depth2,0.2082,,
EBSW,11/28/14 06:00:00 AM,Depth1_10cm?,0.2086,,
EBSW,04/09/2015  3:00:00 AM,Depth1_10cm?,0.2091,,
EBSW,12/30/14 09:00:00 PM,Depth1_10cm?,0.2091,,
EBSW,01/03/2015  6:00:00 PM,Depth2,0.2091,,
EBSW,01/03/2015  9:00:00 PM,Depth2,0.2091,,
EBSW,01/05/2015  12:00:00 AM,Depth2,0.2091,,
EBSW,01/08/2015  12:00:00 PM,Depth2,0.2091,,
EBSW,01/08/2015  3:00:00 PM,Depth2,0.2091,,
EBSW,01/19/15 03:00:00 AM,Depth2,0.2091,,
EBSW,01/23/15 06:00:00 PM,Depth2,0.2091,,
